UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/06/01T00:00:45z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.40,0.04,36616,-50,353,192.12,278.20,284.78,127.31,184.86,189.04,329,236,28750.41,8649.41,1915.41,104.90,5.88,2.08,166.29,262.04,274.53,110.16,173.98,182.33,313,225,26573.65,7751.31,1850.18,120.10,10.20,5.57
2023/06/01T00:02:44z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.42,0.04,36616,-50,472,144.38,207.40,211.25,95.40,137.35,139.96,258,193,22111.38,6582.77,1342.58,80.85,2.27,0.04,127.58,197.49,207.98,84.21,130.85,138.04,248,190,20456.89,5944.66,1381.42,94.45,9.13,3.06
2023/06/01T00:04:44z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.42,0.04,36616,-51,592,116.56,165.35,171.04,76.83,109.38,113.29,216,179,17938.73,5333.10,1084.96,61.85,2.42,0.69,105.12,159.02,167.50,69.25,105.02,110.61,210,177,16965.00,4893.54,1095.98,71.16,6.79,3.00
2023/06/01T00:06:44z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.48,0.04,36552,-54,712,100.35,138.82,144.54,66.19,91.81,95.65,194,170,15283.05,4548.82,886.53,51.68,2.98,0.88,86.00,129.12,138.57,56.51,85.25,91.65,189,167,13969.59,4031.25,896.76,62.84,3.41,2.27
2023/06/01T00:08:44z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.51,0.04,36552,-53,832,84.68,118.64,124.13,55.66,78.21,82.42,184,163,13184.32,3895.40,763.47,49.74,0.91,0.23,72.51,109.82,119.84,47.63,72.45,79.96,179,160,11934.25,3428.08,753.16,60.61,5.71,2.08
2023/06/01T00:10:44z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.50,0.04,36552,-54,952,73.48,101.21,107.02,48.21,66.67,75.10,175,157,11386.73,3352.85,654.19,44.35,0.00,0.00,64.26,94.96,103.96,42.07,62.52,74.17,172,155,10461.28,3014.04,654.67,52.44,4.48,2.04
2023/06/01T00:12:44z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.52,0.04,36552,-54,1072,64.98,89.84,95.55,42.55,59.12,70.82,169,153,10103.41,2986.94,569.76,41.96,1.69,0.47,55.04,82.15,89.08,36.08,54.65,68.08,165,149,9071.08,2609.08,575.75,43.31,2.92,1.27
2023/06/01T00:14:44z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.50,0.04,36552,-51,1192,54.53,74.04,77.94,36.02,50.96,63.39,161,140,8566.47,2518.71,459.41,28.55,0.94,0.75,47.10,70.45,77.35,33.06,49.57,63.00,159,137,7752.55,2240.51,480.35,42.41,2.49,0.82
2023/06/01T00:16:37z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.47,nan,36704,-51,112,48.42,64.49,69.42,33.37,47.28,59.09,156,131,7502.65,2205.58,404.37,33.21,0.19,0.00,39.26,58.79,66.42,29.76,44.89,57.26,153,125,6680.92,1912.37,396.95,38.53,3.74,1.63
2023/06/01T00:18:37z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,993.47,0.04,36616,-54,232,41.29,56.54,59.12,30.63,44.15,53.42,152,123,6472.79,1905.75,358.54,23.04,0.31,0.00,35.18,53.58,59.49,28.00,42.78,53.58,147,120,5953.64,1701.85,370.15,32.36,3.85,0.47
