UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/04/11T00:01:43z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,33,1002.65,0.03,36616,-48,953,36.10,70.39,93.12,28.55,49.84,69.67,159,137,6146.75,1829.39,533.14,117.27,23.39,12.12,31.45,62.31,92.39,25.96,46.31,69.35,155,129,5685.18,1656.88,512.14,105.57,31.49,19.80
2023/04/11T00:03:43z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,33,1002.65,0.04,36616,-48,1072,31.73,60.36,78.41,26.30,45.55,63.20,154,127,5423.30,1624.95,452.82,97.68,17.75,8.00,28.35,55.33,82.02,24.43,43.27,64.71,151,121,5173.71,1493.78,446.49,95.49,26.57,19.35
2023/04/11T00:05:43z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,33,1002.61,0.04,36616,-49,1192,26.36,46.02,63.31,23.22,38.93,55.53,128,111,4463.45,1333.31,338.15,74.87,17.27,8.36,22.81,42.71,62.44,21.44,37.35,55.27,120,107,4183.31,1198.58,341.58,69.00,18.46,12.33
2023/04/11T00:07:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,33,1002.64,nan,36704,-46,112,24.17,41.68,53.98,22.27,36.66,50.41,117,105,4174.10,1229.12,291.71,64.63,9.66,5.37,21.18,36.66,52.61,20.16,33.55,49.24,105,97,3856.42,1106.29,281.66,55.74,13.37,8.63
2023/04/11T00:09:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,33,1002.79,0.04,36616,-46,232,26.96,42.56,50.61,23.80,37.24,48.06,120,106,4476.89,1315.19,294.96,42.22,7.30,3.11,24.80,41.06,53.40,22.50,36.12,49.92,116,104,4376.40,1252.10,295.48,50.52,11.16,7.76
2023/04/11T00:11:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,34,1002.63,0.03,36616,-46,352,35.44,51.94,59.80,28.08,42.10,53.90,143,118,5794.56,1699.80,326.52,45.52,3.52,1.48,31.12,49.35,59.87,26.21,40.83,53.79,136,115,5264.08,1517.63,347.48,48.46,8.58,5.31
2023/04/11T00:13:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,34,1002.64,0.04,36616,-48,472,34.32,49.43,56.92,27.70,40.89,52.02,136,115,5635.30,1640.32,323.96,35.66,5.02,2.34,29.33,44.98,55.51,25.07,38.53,51.18,125,110,5020.96,1442.15,320.44,38.73,9.02,4.80
2023/04/11T00:15:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,34,1002.62,0.04,36616,-48,592,31.00,43.77,51.70,25.98,37.79,48.91,122,108,4968.80,1470.21,285.04,33.50,7.75,3.07,25.93,41.13,49.05,23.11,36.45,47.16,116,105,4495.31,1280.62,285.93,36.51,4.91,3.45
2023/04/11T00:17:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,34,1002.62,0.04,36616,-48,712,26.65,38.19,43.93,23.39,34.50,43.15,109,99,4402.33,1295.63,251.07,28.81,2.63,1.30,23.80,35.98,43.82,22.06,33.36,43.28,103,97,4112.22,1164.02,250.98,33.56,4.68,2.40
2023/04/11T00:19:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,14,34,1002.59,0.03,36616,-47,832,23.23,33.06,39.77,21.77,31.56,39.75,96,93,3779.50,1110.08,219.79,29.54,3.38,1.42,19.98,31.45,35.94,19.59,30.59,35.94,92,91,3502.12,986.06,206.45,25.02,2.98,1.88
