UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/02/20T00:01:44z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.10,0.04,36616,0,951,169.04,233.25,240.07,111.87,154.69,159.24,283,206,25473.71,7582.27,1455.16,83.53,4.91,1.89,140.88,214.84,229.43,93.20,142.53,152.35,265,196,22697.47,6573.49,1456.04,108.47,13.53,6.12
2023/02/20T00:03:43z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,36,987.06,0.04,36616,0,1070,153.32,212.77,221.43,101.51,141.13,146.91,263,195,23344.13,6940.87,1342.08,81.21,9.58,4.26,129.58,196.92,213.46,85.62,130.50,141.48,247,190,21078.18,6078.14,1293.20,107.12,15.60,8.08
2023/02/20T00:05:43z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,17,34,984.74,0.04,36616,0,1190,154.39,217.51,227.51,102.23,144.33,150.95,268,197,23632.26,7038.65,1364.00,96.25,8.35,3.40,130.51,196.24,214.51,86.22,129.88,142.33,247,190,21130.71,6101.04,1313.41,107.57,16.69,10.33
2023/02/20T00:07:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,17,37,987.17,nan,36704,0,110,239.57,357.95,368.98,159.10,237.88,245.20,406,288,35823.60,10840.92,2451.98,164.50,10.55,4.65,206.52,331.35,358.25,136.93,220.12,238.18,382,270,32747.25,9636.42,2368.80,194.88,28.10,13.70
2023/02/20T00:09:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,18,36,987.09,0.04,36552,0,230,216.15,314.93,329.70,143.33,209.19,219.04,365,260,32487.22,9754.59,2068.11,151.19,18.30,7.96,187.73,292.44,320.60,124.40,194.19,212.96,343,245,29796.29,8699.62,2032.98,176.25,32.00,15.12
2023/02/20T00:11:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,17,36,987.13,0.04,36552,0,350,181.50,256.75,270.88,120.15,170.46,179.73,308,221,27455.13,8195.73,1607.92,124.31,14.92,7.04,152.44,237.62,262.18,100.89,157.65,174.09,288,209,24688.42,7173.29,1650.07,138.05,25.64,14.22
2023/02/20T00:13:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,17,36,987.17,0.04,36552,0,470,143.25,204.89,221.25,94.74,135.94,146.64,255,193,21978.85,6553.11,1331.36,106.04,16.53,9.17,119.31,188.25,213.87,78.65,124.67,141.71,239,187,19570.67,5653.67,1301.73,127.87,26.85,16.54
2023/02/20T00:15:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,17,36,987.26,0.04,36552,0,590,117.92,172.98,187.34,77.85,114.47,124.06,224,182,18357.62,5442.62,1141.25,105.32,11.89,5.40,101.04,161.15,182.98,66.75,106.81,121.15,212,178,16630.56,4810.31,1145.71,110.10,23.12,12.31
2023/02/20T00:17:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,17,36,987.27,0.04,36552,0,710,99.61,147.93,164.93,65.69,97.83,109.13,199,173,15550.22,4612.17,959.11,106.19,14.52,6.96,85.54,135.68,156.80,56.28,89.70,103.92,193,169,14115.54,4075.30,945.04,102.20,20.00,13.84
2023/02/20T00:19:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,36,987.24,0.04,36552,0,830,89.07,134.81,151.26,58.59,89.00,100.02,192,169,14137.11,4177.94,886.93,99.96,16.67,9.37,75.98,123.56,145.50,49.94,81.76,96.24,186,165,12631.02,3644.84,875.60,106.24,20.20,12.04
2023/02/20T00:21:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,36,987.35,0.04,35928,0,950,183.52,272.12,291.12,121.63,180.69,193.40,323,231,27842.31,8381.69,1825.08,150.42,20.35,11.12,157.80,248.92,276.74,104.48,165.22,183.86,299,216,25473.54,7427.50,1764.54,147.80,29.48,17.52
2023/02/20T00:23:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,36,987.49,0.04,36552,0,1070,214.73,313.63,330.13,142.46,208.50,219.35,364,259,32359.96,9756.25,2105.71,149.88,18.58,7.46,186.98,295.54,319.37,123.96,196.33,212.21,346,247,29791.96,8688.92,2053.62,172.12,23.31,13.81
2023/02/20T00:25:34z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.48,0.04,36552,0,1190,236.04,341.79,354.50,156.55,227.11,235.59,392,277,34823.14,10544.98,2263.98,154.89,14.61,7.00,203.84,322.02,345.36,135.18,214.02,229.50,372,264,32414.40,9470.28,2224.64,174.22,25.68,15.96
2023/02/20T00:27:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.51,nan,36704,0,111,243.88,352.32,366.85,162.02,234.17,243.85,403,284,36166.17,10916.68,2333.68,158.39,15.71,5.85,211.30,334.54,359.62,140.14,222.41,238.92,385,273,33515.92,9822.13,2325.03,197.68,27.35,11.62
2023/02/20T00:29:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.51,0.04,36616,0,231,230.15,334.24,346.69,152.80,222.18,230.40,384,272,34098.55,10321.16,2240.56,146.98,13.02,7.56,198.15,314.19,333.85,131.40,208.89,221.83,365,259,31646.43,9251.53,2160.30,171.25,19.74,8.60
2023/02/20T00:31:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.50,0.04,36616,0,351,174.26,247.16,257.30,115.40,164.07,170.70,297,215,26292.95,7854.58,1560.11,107.12,8.56,4.28,147.57,230.02,249.54,97.59,152.59,165.50,280,204,23722.72,6924.93,1575.93,129.11,17.22,10.04
2023/02/20T00:33:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.50,0.04,36432,0,471,142.29,199.62,208.88,94.17,132.33,138.52,250,191,21815.77,6501.79,1279.69,78.12,8.73,3.19,120.33,181.38,198.02,79.45,120.27,131.31,232,185,19569.33,5627.62,1229.00,101.56,12.91,7.56
2023/02/20T00:35:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.49,0.04,36616,0,591,118.05,165.54,176.98,77.98,109.54,117.12,216,179,18186.96,5422.27,1036.64,81.36,10.18,4.54,100.56,153.38,166.94,66.20,101.56,110.58,204,175,16363.44,4723.66,1043.58,92.12,10.12,5.80
2023/02/20T00:37:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.47,0.04,36552,0,711,98.87,138.19,146.28,65.26,91.38,96.81,194,170,15355.19,4542.92,843.96,64.38,5.36,3.77,83.88,126.81,137.40,55.08,83.79,91.00,188,166,13791.62,3969.92,841.85,71.38,7.00,4.38
2023/02/20T00:39:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.53,0.04,36520,0,831,80.52,110.38,119.65,53.00,72.81,80.21,180,160,12507.98,3677.33,684.85,58.23,5.23,2.31,66.19,99.44,112.09,43.37,65.52,76.76,174,156,11200.78,3156.80,667.83,62.26,10.30,6.67
2023/02/20T00:41:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.52,0.04,36520,0,951,69.51,93.76,102.69,45.67,61.76,73.67,171,154,10836.12,3200.00,568.45,47.35,4.65,1.67,59.47,86.35,96.00,38.96,57.05,70.98,167,152,9803.84,2792.22,562.35,48.58,7.27,5.05
2023/02/20T00:43:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.56,0.04,36520,0,1071,57.38,79.55,85.32,37.30,52.79,66.40,164,145,9093.74,2667.36,501.25,43.06,2.42,0.00,47.74,72.25,80.55,32.98,50.23,64.43,160,138,8082.74,2305.26,477.26,48.49,3.55,2.19
2023/02/20T00:45:26z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.52,0.04,36208,0,1191,49.86,68.10,74.27,33.98,48.73,61.49,158,135,7879.10,2312.41,410.20,39.71,2.53,1.88,40.70,60.68,69.62,30.36,45.78,59.24,154,127,6877.14,1966.10,406.60,42.36,5.48,3.76
2023/02/20T00:47:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.48,nan,36704,0,110,40.82,55.24,61.37,30.29,43.42,54.55,151,122,6559.26,1929.18,343.37,29.05,3.11,1.42,33.32,48.68,54.43,26.70,40.27,50.32,135,114,5715.32,1625.32,323.86,28.92,2.38,0.92
2023/02/20T00:49:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.50,0.04,36616,0,230,35.98,48.45,53.92,28.25,40.30,50.30,134,114,5815.47,1692.43,295.92,25.66,3.13,1.40,29.55,43.80,52.12,25.18,37.82,49.02,123,108,5034.53,1432.67,294.90,37.02,5.14,1.65
2023/02/20T00:51:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.53,0.04,36304,0,350,51.83,72.85,79.02,38.15,54.63,63.00,160,149,8228.44,2419.31,468.52,39.85,2.81,1.19,45.10,67.33,73.24,33.82,50.88,57.63,157,140,7580.12,2162.82,455.61,35.96,2.55,1.14
2023/02/20T00:53:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.57,0.04,36616,0,470,131.75,185.14,191.30,87.05,122.61,126.71,236,186,20148.00,5948.66,1167.39,77.46,2.46,1.29,112.81,169.09,181.60,74.57,112.06,120.32,220,180,18223.98,5262.13,1109.08,94.26,8.30,2.60
2023/02/20T00:55:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.56,0.04,36616,0,590,184.58,260.42,268.27,122.33,172.85,178.02,311,224,27929.73,8359.36,1685.93,97.96,3.78,0.91,158.17,241.02,256.96,104.64,159.87,170.60,291,211,25325.09,7373.51,1644.62,122.00,13.36,5.89
2023/02/20T00:57:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.57,0.04,36616,0,710,188.04,264.15,271.55,124.56,175.45,180.27,315,226,28501.96,8500.76,1685.36,101.31,5.27,0.98,159.22,244.57,256.86,105.37,162.24,170.33,295,213,25787.39,7471.18,1630.18,114.71,12.12,6.08
2023/02/20T00:59:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.52,0.04,36616,0,830,223.81,317.00,322.40,148.44,210.65,214.23,367,261,33391.44,10001.27,2072.69,113.08,4.35,0.81,193.36,303.91,320.81,128.04,201.89,213.11,354,252,30896.94,9032.91,2112.49,155.83,13.62,6.30
2023/02/20T01:01:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,35,987.55,0.04,36616,0,950,212.71,304.86,312.02,141.04,202.49,207.22,355,253,31844.51,9564.04,2015.86,116.33,5.55,1.35,185.90,287.63,300.71,123.27,191.04,199.90,338,242,29293.00,8602.02,1981.37,134.35,12.75,6.16
2023/02/20T01:03:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.60,0.04,36616,0,1070,154.17,213.94,219.85,101.94,141.79,145.79,264,196,23392.04,6959.40,1357.73,74.19,1.92,1.23,127.71,194.69,205.15,84.46,129.02,136.00,245,189,20714.65,5977.21,1323.88,95.60,7.19,4.54
2023/02/20T01:05:17z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.61,0.04,36616,0,1190,129.85,180.52,187.08,85.79,119.58,124.08,231,184,19885.85,5884.63,1132.15,72.23,3.65,0.58,109.02,164.83,175.33,71.92,109.19,116.33,216,179,17610.94,5092.02,1122.27,80.75,7.92,1.75
2023/02/20T01:07:07z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.61,nan,36704,0,110,102.05,141.08,146.13,67.33,93.41,96.74,195,171,15864.46,4660.92,882.00,51.64,1.33,0.21,84.85,129.28,139.77,55.87,85.51,92.56,189,167,13940.46,3987.21,882.46,74.41,5.64,2.67
2023/02/20T01:09:07z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,16,34,987.58,0.04,36616,0,230,184.44,258.78,266.11,122.29,171.82,176.73,310,223,27663.87,8279.95,1641.47,101.38,4.04,3.13,157.94,240.89,256.87,104.53,159.91,170.53,291,211,25443.17,7376.68,1643.51,118.89,14.08,6.83
