UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/28T00:00:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,991.83,0.04,36552,0,353,203.27,300.45,311.12,134.69,199.41,206.69,351,250,30861.12,9234.27,2001.43,144.31,11.02,1.84,179.91,291.28,313.09,119.23,193.42,208.05,342,244,29151.21,8497.68,2011.40,176.70,23.40,13.12
2023/07/28T00:02:06z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,991.80,0.04,36552,0,472,185.80,276.95,286.64,123.04,183.82,190.22,328,234,28431.00,8493.42,1833.82,145.82,8.11,1.89,162.75,259.75,274.16,107.88,172.42,182.09,311,223,26318.16,7642.67,1789.68,140.89,16.11,6.07
2023/07/28T00:04:07z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,991.84,0.04,36552,0,592,168.57,247.95,257.71,111.68,164.46,171.16,298,215,25921.77,7696.20,1586.32,124.04,8.50,1.93,146.28,232.09,245.06,96.75,154.02,162.72,282,205,23746.98,6847.06,1579.74,128.66,12.38,7.85
2023/07/28T00:06:06z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,991.85,0.04,36552,0,712,152.47,221.38,230.57,100.98,146.74,153.02,272,198,23277.91,6958.51,1437.55,104.98,7.32,1.66,133.27,210.98,230.20,88.15,139.93,152.71,261,195,21725.24,6311.18,1445.98,132.45,18.51,9.60
2023/07/28T00:08:06z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,991.91,0.04,36552,0,832,137.10,198.86,208.98,90.69,131.84,138.59,249,191,21354.29,6320.94,1275.22,100.27,6.90,2.20,119.38,191.67,208.89,78.75,126.89,138.51,242,188,19637.29,5704.09,1335.98,125.44,14.87,8.40
2023/07/28T00:10:06z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,991.95,0.04,36552,0,952,123.06,174.78,181.06,81.33,115.83,119.93,226,182,19178.78,5664.91,1095.37,72.56,4.41,1.15,108.38,170.69,185.09,71.43,113.02,122.57,221,181,17798.07,5143.45,1173.72,103.55,11.03,5.31
2023/07/28T00:12:07z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.01,0.04,36552,0,1072,112.88,163.19,170.90,74.46,108.10,113.23,214,178,17576.48,5214.15,1025.92,80.88,5.96,2.04,96.91,150.24,162.27,63.87,99.40,107.42,201,174,16006.31,4595.02,1011.53,88.07,9.82,4.04
2023/07/28T00:14:06z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.07,0.04,36552,0,1192,103.33,149.25,155.65,68.20,98.88,103.12,200,174,16145.12,4772.82,938.98,73.06,3.92,0.55,87.67,137.20,148.57,57.65,90.63,98.39,193,169,14526.56,4169.19,927.89,82.96,9.15,3.93
2023/07/28T00:15:59z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,33,46,991.05,nan,36704,0,112,94.90,134.77,142.36,62.59,89.26,94.21,192,169,14762.62,4351.49,839.85,67.90,3.13,1.18,81.87,126.49,138.67,53.77,83.54,91.62,188,166,13518.54,3865.05,855.51,77.08,9.08,4.56
2023/07/28T00:17:59z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,48,992.20,0.04,36616,0,232,84.63,122.43,129.74,55.74,80.83,85.80,186,164,13355.78,3938.87,779.74,69.41,1.81,0.74,73.25,114.25,127.26,48.06,75.49,84.13,182,162,12213.51,3514.38,776.43,74.08,8.91,4.08
2023/07/28T00:19:59z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.23,0.04,36616,0,352,78.32,112.46,118.70,51.46,74.26,79.40,181,161,12364.02,3617.02,694.80,61.04,2.48,1.00,68.07,104.84,115.79,44.63,69.12,78.33,177,158,11333.26,3251.19,707.32,68.21,8.42,3.96
2023/07/28T00:21:59z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.15,0.04,36616,0,472,70.67,98.94,105.46,46.54,65.21,74.71,174,156,11054.06,3249.50,616.83,54.96,1.71,0.08,59.43,91.07,99.45,38.84,59.89,72.16,170,154,9908.04,2839.36,630.43,57.18,3.39,1.18
2023/07/28T00:23:59z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.10,0.04,36616,0,592,61.29,86.73,92.41,40.11,57.07,69.61,167,152,9787.18,2869.32,539.57,47.79,1.25,0.39,52.91,80.60,91.31,34.98,53.67,69.13,164,147,8893.75,2533.53,548.64,53.71,6.98,3.35
2023/07/28T00:25:59z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.02,0.04,36616,0,712,56.38,80.57,86.91,36.87,53.55,67.19,164,146,9039.96,2648.83,532.79,44.15,1.66,0.45,47.92,73.83,83.85,33.11,50.64,65.68,161,139,8122.81,2321.79,501.74,51.40,5.62,3.81
