UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/29T00:01:11z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.90,0.04,36552,0,953,2.65,4.67,5.29,2.65,4.67,5.29,19,19,609.58,171.88,41.92,3.88,1.08,0.00,1.88,4.28,4.72,1.88,4.28,4.72,18,18,576.47,155.91,33.47,4.35,0.32,0.32
2023/07/29T00:03:09z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,35,48,991.20,0.04,36552,0,1071,2.87,4.79,4.79,2.87,4.79,4.79,20,20,649.47,184.60,30.04,3.55,0.00,0.00,2.09,4.11,4.23,2.09,4.11,4.23,17,17,531.58,151.63,34.25,3.30,0.00,0.00
2023/07/29T00:05:09z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.77,0.04,36552,0,1191,2.73,4.43,4.71,2.73,4.43,4.71,18,18,640.29,180.96,32.46,3.32,0.00,0.00,1.63,3.78,3.89,1.63,3.78,3.89,16,16,554.94,154.35,34.85,3.63,0.00,0.00
2023/07/29T00:07:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.75,nan,36704,0,112,2.71,4.71,5.00,2.71,4.71,5.00,20,20,640.14,186.62,33.33,4.48,0.52,0.00,2.07,3.88,3.88,2.07,3.88,3.88,16,16,563.21,156.12,32.76,1.90,0.00,0.00
2023/07/29T00:09:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.67,0.04,36616,0,232,2.35,4.09,4.09,2.35,4.09,4.09,17,17,620.78,174.44,32.41,2.56,0.00,0.00,2.14,4.14,4.14,2.14,4.14,4.14,17,17,556.07,155.54,39.04,1.93,0.00,0.00
2023/07/29T00:11:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.69,0.04,36616,0,352,2.88,4.44,4.44,2.88,4.44,4.44,19,19,651.69,187.54,33.38,2.35,0.00,0.00,1.97,3.53,3.66,1.97,3.53,3.66,15,15,508.14,143.16,32.17,0.38,0.00,0.00
2023/07/29T00:13:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.70,0.04,36616,0,472,2.66,4.19,4.19,2.66,4.19,4.19,17,17,626.04,178.75,35.74,2.91,0.00,0.00,2.04,3.53,3.70,2.04,3.53,3.70,15,15,500.26,139.54,23.93,1.89,0.00,0.00
2023/07/29T00:15:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.62,0.04,36616,0,592,3.02,4.81,4.81,3.02,4.81,4.81,20,20,695.89,197.63,33.52,3.19,0.00,0.00,2.20,4.23,4.84,2.20,4.23,4.84,18,18,545.41,154.50,34.89,3.14,0.89,0.39
2023/07/29T00:17:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.61,0.04,36616,0,712,2.19,3.50,3.50,2.19,3.50,3.50,15,15,565.89,160.30,24.22,1.52,0.00,0.00,2.20,4.02,4.38,2.20,4.02,4.38,17,17,510.98,149.09,29.38,3.75,0.47,0.47
2023/07/29T00:19:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.57,0.04,36616,0,832,2.71,4.56,4.56,2.71,4.56,4.56,19,19,626.62,176.80,34.51,2.25,0.00,0.00,1.83,3.26,3.26,1.83,3.26,3.26,14,14,488.02,138.43,26.34,1.31,0.00,0.00
2023/07/29T00:21:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,991.53,0.04,36616,0,952,2.32,4.02,4.02,2.32,4.02,4.02,17,17,560.76,158.00,33.96,2.28,0.00,0.00,2.09,3.45,3.60,2.09,3.45,3.60,14,14,512.43,141.57,28.48,1.97,0.00,0.00
2023/07/29T00:23:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,36,49,991.46,0.04,36616,0,1072,3.93,5.57,5.57,3.93,5.57,5.57,23,23,764.33,218.52,36.93,2.07,0.00,0.00,2.91,5.80,5.80,2.91,5.80,5.80,24,24,642.11,183.66,40.71,5.18,0.00,0.00
2023/07/29T00:25:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,35,48,991.40,0.04,36616,0,1192,3.43,4.89,4.89,3.43,4.89,4.89,20,20,724.39,208.11,35.61,1.64,0.00,0.00,2.65,5.38,5.73,2.65,5.38,5.73,22,22,627.65,176.15,43.31,4.98,0.55,0.55
2023/07/29T00:26:54z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,35,48,991.37,nan,36704,0,112,2.80,4.29,4.90,2.80,4.29,4.90,18,18,690.15,195.37,36.10,1.76,0.68,0.68,2.47,4.14,4.14,2.47,4.14,4.14,17,17,593.93,164.51,32.70,1.67,0.00,0.00
