UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/05/29T00:01:16z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,15,36,995.79,0.04,36616,-48,712,89.24,121.71,127.42,58.76,80.33,84.40,185,164,13837.85,4083.51,732.36,50.84,1.67,0.33,78.45,114.12,123.86,51.55,75.43,82.73,181,162,12735.98,3658.88,723.41,64.65,5.88,2.94
2023/05/29T00:03:15z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,15,36,995.75,0.04,36616,-50,831,76.04,102.27,107.47,49.90,67.43,75.18,175,157,11900.06,3473.35,614.67,42.12,1.57,0.00,65.39,95.90,105.24,42.92,63.12,74.57,172,155,10856.29,3099.51,619.49,54.55,4.71,1.45
2023/05/29T00:05:15z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,15,36,995.78,0.04,36616,-50,951,64.71,87.31,93.56,42.38,57.56,69.94,168,152,10221.31,2990.00,521.46,44.29,0.50,0.12,54.45,79.69,86.55,35.95,53.18,66.80,164,146,9114.38,2606.89,499.96,46.47,3.05,1.16
2023/05/29T00:07:15z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,15,36,995.78,0.04,36552,-50,1071,55.23,72.38,76.94,36.13,50.37,62.90,160,139,8661.23,2535.52,422.65,28.50,0.96,0.08,47.20,68.72,75.02,32.57,48.74,61.63,158,135,7937.39,2262.33,441.89,38.67,2.22,0.44
2023/05/29T00:09:15z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,15,36,995.85,0.04,36552,-50,1191,45.07,60.98,66.26,32.09,45.81,57.35,154,127,7207.33,2109.43,366.37,31.41,0.48,0.19,39.20,56.30,61.72,29.58,44.00,54.80,152,123,6571.86,1878.42,347.80,31.80,1.68,0.60
2023/05/29T00:11:07z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,15,36,995.86,nan,36704,-49,111,38.32,51.98,55.83,29.27,42.20,51.39,143,119,6175.68,1791.88,298.34,28.39,1.27,0.24,31.80,45.10,51.15,26.58,38.67,48.58,126,110,5356.95,1516.60,290.33,31.70,1.10,0.70
2023/05/29T00:13:07z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,15,36,995.84,0.04,36616,-48,231,31.58,41.45,42.67,26.27,36.55,42.53,117,105,5111.13,1487.85,236.58,11.05,0.62,0.44,27.24,38.78,43.82,23.86,34.90,43.41,110,100,4719.61,1326.73,251.49,24.86,1.76,0.33
2023/05/29T00:15:07z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,16,37,995.86,0.04,36616,-48,351,26.49,36.31,39.51,23.41,33.53,39.49,104,97,4340.59,1262.75,208.20,21.45,0.71,0.00,22.50,32.64,34.86,21.11,31.16,34.86,95,92,3886.02,1102.05,201.55,15.86,1.64,0.79
2023/05/29T00:17:07z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,16,36,995.84,0.04,36616,-50,471,21.60,29.13,30.62,20.58,28.75,30.62,88,87,3641.88,1058.85,174.31,9.46,0.08,0.00,18.46,27.69,32.80,18.31,27.33,32.80,84,84,3315.61,947.50,191.09,24.33,1.93,1.19
2023/05/29T00:19:07z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,16,36,995.79,0.04,36616,-48,591,18.46,24.46,25.35,18.26,24.46,25.35,78,78,3064.78,893.26,140.19,8.33,0.00,0.00,15.77,22.49,26.28,15.77,22.49,26.28,73,73,2769.68,779.23,133.83,18.30,1.25,1.09
