UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/05/03T00:01:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,37,984.12,0.04,36520,-48,713,106.09,152.24,171.15,70.02,100.61,113.22,203,175,16754.83,4945.19,952.93,99.04,19.30,9.93,91.24,141.30,163.90,60.24,93.54,108.64,196,171,15262.80,4351.60,960.80,96.58,24.88,13.56
2023/05/03T00:03:29z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,37,984.25,0.04,36520,-48,832,96.54,137.85,151.38,63.52,91.10,100.15,194,170,15230.42,4486.27,862.58,86.38,14.23,5.38,80.11,123.35,145.57,52.48,81.54,96.26,186,165,13486.72,3852.76,837.72,96.11,22.04,13.81
2023/05/03T00:05:29z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,984.22,0.04,35728,-48,952,98.44,140.50,154.48,64.82,92.84,102.18,195,171,15559.56,4580.82,862.88,87.64,12.60,4.56,83.36,127.38,145.31,54.89,84.18,96.16,188,166,13826.02,3952.60,860.45,84.87,17.82,10.98
2023/05/03T00:07:29z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,984.29,0.04,35920,-48,1072,88.30,122.69,136.09,58.06,80.91,90.00,186,164,13896.67,4089.33,772.93,70.48,10.00,5.74,73.96,111.72,127.30,48.54,73.68,84.42,180,161,12337.08,3520.62,756.92,73.64,13.68,6.80
2023/05/03T00:09:29z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,984.24,0.04,35920,-48,1192,75.73,107.82,118.41,49.69,71.02,79.20,178,159,11921.12,3521.80,670.67,68.16,8.86,3.61,62.72,96.24,112.22,41.07,63.48,77.30,172,155,10562.89,3008.15,659.07,73.07,13.78,7.52
2023/05/03T00:11:29z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,984.27,0.04,36208,-51,1312,63.58,89.46,101.35,41.42,58.81,72.81,169,153,10081.06,2970.79,566.21,60.50,6.92,3.67,53.10,80.54,93.12,35.37,53.94,69.81,164,147,8828.19,2517.75,542.50,59.62,10.96,5.19
2023/05/03T00:13:21z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,984.33,nan,36704,-49,112,51.83,72.29,79.60,34.52,50.31,64.02,160,139,8221.71,2418.24,444.90,41.86,7.24,2.14,41.03,64.97,78.11,30.63,47.58,63.26,156,132,7081.97,2022.74,458.42,57.37,10.00,4.58
2023/05/03T00:15:21z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,984.41,0.04,36616,-49,232,43.68,61.66,69.40,31.64,46.24,59.12,154,129,6958.08,2048.38,385.76,43.76,4.68,2.04,36.14,53.82,64.49,28.35,42.76,56.29,147,120,6152.41,1745.02,365.04,41.06,10.24,5.49
2023/05/03T00:17:21z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,984.40,0.04,36616,-51,352,34.83,49.78,56.33,27.87,41.04,51.70,137,116,5764.56,1679.15,310.11,33.26,4.67,2.78,30.26,45.04,52.81,25.72,38.69,49.59,126,110,5168.94,1467.81,298.20,33.52,6.19,3.81
2023/05/03T00:19:21z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,984.44,0.04,36616,-51,472,28.65,40.37,46.73,24.61,35.92,45.57,114,103,4778.53,1390.12,253.61,30.55,5.02,1.14,23.40,36.53,43.55,21.79,33.58,42.91,105,97,4103.04,1166.74,250.45,32.38,5.55,3.77
2023/05/03T00:21:21z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,984.46,0.04,36616,-51,592,24.85,34.46,36.81,22.57,32.37,36.81,99,94,4091.22,1183.78,198.67,18.26,3.19,1.26,20.58,30.62,37.04,20.06,29.74,36.98,91,89,3560.66,1012.74,200.49,23.85,5.77,2.83
