UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/24T00:00:18z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31+BME280+PMSX003-B+PMSX003-A,79,31,45,992.26,0.04,36552,0,593,116.80,164.89,173.67,77.27,109.22,115.02,216,179,17997.16,5330.13,1025.24,82.36,3.16,1.60,102.00,156.16,167.31,67.24,103.44,110.89,207,176,16595.35,4795.96,1034.76,90.13,6.84,3.93
2023/07/24T00:02:16z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,31,46,992.22,0.04,36552,0,712,141.36,198.87,206.36,93.43,131.79,136.81,249,191,21809.55,6452.70,1249.55,82.08,5.13,0.87,121.75,185.80,197.88,80.45,123.20,131.20,236,186,19626.41,5683.57,1240.96,96.92,9.76,4.35
2023/07/24T00:04:16z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.21,0.04,36552,0,832,150.18,213.89,218.69,99.24,141.75,145.05,264,196,22815.16,6818.29,1357.82,84.51,3.38,1.71,130.59,202.38,213.68,86.38,134.20,141.79,253,192,21345.21,6137.55,1350.66,107.93,9.61,4.11
2023/07/24T00:06:16z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.17,0.04,36552,0,952,141.62,199.30,204.62,93.54,131.94,135.54,250,191,21917.76,6496.52,1257.24,77.16,3.20,0.96,123.60,190.02,203.29,81.69,126.05,134.85,241,188,20103.11,5803.93,1258.07,107.13,11.49,5.49
2023/07/24T00:08:16z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.18,0.04,36552,0,1072,130.85,184.68,190.66,86.55,122.47,126.36,235,186,20219.09,6002.53,1156.08,75.02,3.02,0.42,116.09,175.89,188.94,76.64,116.53,125.21,227,183,18708.00,5403.60,1162.17,97.49,11.06,6.53
2023/07/24T00:10:16z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,48,992.18,0.04,36552,0,1192,119.12,167.79,174.02,78.54,111.18,115.18,219,180,18555.16,5489.18,1031.44,68.81,3.30,1.05,108.83,162.36,172.98,71.77,107.42,114.57,213,178,17499.57,5065.06,1051.75,81.51,8.64,3.47
2023/07/24T00:12:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,48,992.21,nan,36704,0,112,109.88,156.29,162.33,72.50,103.33,107.29,207,176,17214.36,5048.00,964.95,74.10,3.76,0.00,95.69,146.49,157.95,63.00,96.92,104.59,198,173,15681.54,4499.56,982.87,87.38,7.38,2.72
2023/07/24T00:14:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,34,48,992.26,0.04,36616,0,232,103.80,143.91,151.06,68.56,95.31,100.04,197,172,16153.39,4742.26,883.96,65.15,3.59,0.93,89.61,134.76,146.52,58.93,88.93,96.83,192,168,14648.00,4210.83,867.96,80.07,7.26,2.96
2023/07/24T00:16:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,992.26,0.04,36616,0,352,97.83,136.54,143.00,64.50,90.13,94.52,193,169,15217.96,4482.48,831.58,62.88,2.73,0.35,83.49,128.49,139.04,54.91,84.89,91.96,189,166,13844.56,3965.22,875.24,76.91,5.85,2.44
2023/07/24T00:18:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,36,50,992.27,0.04,36616,0,472,90.64,127.84,132.84,59.84,84.46,87.88,189,166,14104.80,4145.60,782.04,59.48,3.20,1.44,77.58,115.86,124.63,51.04,76.49,82.56,182,162,12752.16,3663.91,754.81,61.86,5.44,3.72
2023/07/24T00:20:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,35,50,992.25,0.04,36616,0,592,86.34,120.15,125.23,56.81,79.40,83.43,185,164,13503.57,3974.81,738.00,49.36,1.36,0.30,75.69,113.07,123.12,49.78,74.66,81.57,181,161,12375.47,3541.93,743.97,65.31,7.59,2.83
2023/07/24T00:22:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,34,49,992.27,0.04,36616,0,712,77.18,108.80,113.51,50.91,71.84,77.44,179,160,12131.13,3562.58,672.80,50.11,0.58,0.00,68.93,103.31,112.46,45.28,68.31,77.17,176,158,11263.83,3235.07,682.91,61.33,5.89,1.96
2023/07/24T00:24:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,33,49,992.27,0.04,36616,0,832,70.38,101.04,106.52,46.23,66.48,74.79,175,157,11324.95,3320.84,633.32,53.61,1.46,0.64,61.37,93.50,103.57,40.09,61.54,73.76,171,154,10210.78,2924.94,633.72,60.70,4.59,2.44
2023/07/24T00:26:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.34,0.04,36552,0,952,64.00,89.71,96.20,41.88,58.94,70.88,169,153,10172.12,2991.22,549.49,50.27,2.16,0.55,55.11,83.30,92.57,35.91,54.70,69.27,166,149,9283.88,2644.38,569.11,53.36,6.00,1.89
2023/07/24T00:28:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,992.31,0.04,36552,0,1072,55.60,80.08,86.52,36.37,53.04,66.96,164,145,9031.15,2643.04,488.92,51.42,1.69,0.31,49.16,73.95,84.05,33.40,50.70,65.81,161,139,8288.79,2354.79,494.93,53.12,6.00,3.12
2023/07/24T00:30:08z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,32,47,992.33,0.04,36552,0,1192,51.32,71.19,76.25,34.09,49.70,62.55,159,137,8216.26,2402.64,436.26,33.40,1.74,0.64,45.54,69.48,77.50,32.09,49.17,62.94,158,136,7702.06,2197.57,471.98,48.70,2.96,1.67
2023/07/24T00:32:02z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,32,47,992.33,nan,36704,0,113,47.10,65.10,70.17,32.88,47.39,59.54,156,131,7549.61,2197.37,417.07,34.39,0.83,0.34,41.40,61.42,65.56,30.53,45.88,57.02,154,128,6956.72,1969.51,398.19,36.00,2.05,0.33
