UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/16T00:00:12z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,32,47,988.03,0.04,36552,0,1073,102.87,156.81,172.62,67.77,103.75,114.29,208,176,16196.25,4781.88,1050.38,115.50,12.42,6.81,91.42,153.78,176.25,60.16,101.75,116.73,205,175,15297.44,4416.33,1097.09,128.02,23.20,13.38
2023/07/16T00:02:11z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,32,47,988.05,0.04,36552,0,1192,94.98,148.02,164.71,62.61,97.94,109.02,199,173,15158.35,4484.78,991.73,120.27,14.71,6.43,84.21,143.04,165.96,55.45,94.70,109.92,196,171,14083.87,4096.43,1015.09,127.15,22.08,12.68
2023/07/16T00:04:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,32,47,988.03,nan,36704,0,112,86.57,136.05,153.38,57.10,89.88,101.45,193,169,13894.20,4110.88,940.40,111.50,16.40,6.50,78.11,132.83,159.08,51.42,87.89,105.42,191,168,13089.50,3817.89,951.92,123.42,25.28,16.56
2023/07/16T00:06:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,32,47,988.03,0.04,36552,0,232,81.61,129.71,146.82,53.75,85.73,97.18,190,167,13151.29,3889.37,895.61,109.73,16.00,7.88,72.84,124.88,149.26,47.90,82.58,98.74,187,165,12290.70,3567.98,906.84,123.60,20.92,13.16
2023/07/16T00:08:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,32,47,988.03,0.04,36552,0,352,73.75,119.66,139.75,48.42,79.00,92.43,184,163,12004.19,3554.47,838.64,110.79,19.66,10.53,68.49,116.95,144.49,44.91,77.25,95.58,183,162,11531.24,3338.62,850.31,122.38,27.82,19.67
2023/07/16T00:10:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,33,48,988.01,0.04,36552,0,472,71.25,114.71,135.46,46.71,75.69,89.44,182,162,11484.69,3399.48,804.83,112.71,20.62,10.17,62.66,107.18,135.04,41.00,70.70,89.26,178,159,10626.06,3070.92,798.80,117.72,27.28,16.12
2023/07/16T00:12:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,34,49,988.00,0.04,36552,0,592,67.60,113.67,136.02,44.38,75.04,89.96,181,161,11043.75,3276.88,812.92,123.35,22.23,10.77,59.74,107.32,137.36,39.08,70.89,90.96,178,159,10296.91,2972.40,807.30,127.72,30.91,17.62
2023/07/16T00:14:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,34,49,988.09,0.04,36552,0,712,62.13,104.77,125.91,40.64,69.02,83.26,177,158,10113.74,3018.94,738.94,117.92,21.21,10.23,57.66,101.52,134.11,37.62,66.88,88.55,175,157,9861.32,2873.18,773.27,120.80,33.93,24.14
2023/07/16T00:16:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,34,49,988.08,0.04,36552,0,832,55.77,93.17,113.37,36.48,61.35,77.42,171,154,9168.12,2717.69,651.31,105.85,19.62,9.92,50.11,90.95,120.49,33.65,59.72,80.65,170,153,8733.79,2528.77,695.88,120.30,29.51,16.42
2023/07/16T00:18:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,35,49,988.15,0.04,36552,0,952,49.28,83.32,101.40,33.64,55.02,72.96,166,151,8115.96,2408.83,604.26,94.30,18.26,8.30,45.38,80.58,103.13,32.42,53.76,73.85,164,147,7833.71,2276.09,590.35,97.56,21.24,13.71
2023/07/16T00:20:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,35,50,988.10,0.04,36552,0,1072,45.20,74.55,91.02,32.08,51.06,68.98,161,140,7381.12,2196.27,529.80,87.14,15.80,6.71,39.48,67.07,88.67,29.70,48.26,67.94,157,133,6779.33,1955.72,496.98,83.52,20.15,12.93
2023/07/16T00:22:03z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,36,50,988.10,0.04,36552,0,1192,39.51,66.64,78.09,29.98,48.18,63.31,157,133,6548.56,1947.27,478.91,70.84,10.65,4.65,35.77,62.79,82.19,28.02,46.44,65.05,155,129,6206.37,1807.09,475.70,76.53,16.49,11.37
