UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/09T00:01:47z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,32,47,989.94,0.04,36304,0,233,252.98,337.38,348.70,167.93,224.21,231.82,388,274,38259.16,11353.54,1889.82,121.29,13.36,5.07,223.94,318.75,336.77,148.66,211.83,223.75,369,262,35865.11,10297.83,1973.94,128.58,20.45,9.58
2023/07/09T00:03:46z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,32,47,990.01,0.04,36552,0,352,238.61,318.41,330.02,158.33,211.63,219.35,369,262,36186.88,10732.67,1844.06,110.16,13.02,6.20,208.88,296.53,317.12,138.59,196.93,210.79,347,247,33590.54,9653.64,1819.48,124.76,22.93,13.72
2023/07/09T00:05:46z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,34,48,990.02,0.04,36552,0,472,236.34,317.28,329.17,156.81,210.77,218.70,368,261,35893.02,10634.79,1823.49,118.60,12.21,5.62,205.88,298.04,320.18,136.48,198.00,212.73,349,249,32939.52,9503.04,1845.30,143.77,28.00,15.39
2023/07/09T00:07:46z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,34,48,990.03,0.04,36552,0,592,220.02,297.37,307.38,145.87,197.52,204.15,348,248,33732.75,9971.75,1704.69,112.12,10.81,3.00,193.57,276.87,297.42,128.11,183.72,197.47,328,234,31223.49,8935.83,1711.34,121.11,22.26,14.83
2023/07/09T00:09:46z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,34,48,989.98,0.04,36552,0,712,204.54,277.21,286.66,135.57,183.93,190.23,328,235,31371.70,9255.75,1559.02,107.71,11.54,4.79,179.94,257.17,276.15,119.26,170.64,183.25,308,221,29145.11,8327.77,1575.53,117.98,18.45,9.74
2023/07/09T00:11:46z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,34,49,989.97,0.04,36552,0,832,191.85,258.17,267.56,127.24,171.52,177.70,309,222,29493.11,8678.06,1492.94,93.81,8.07,4.04,168.93,240.54,257.11,111.83,159.63,170.65,291,211,27335.22,7806.59,1483.61,106.22,17.26,9.22
2023/07/09T00:13:46z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,35,49,990.00,0.04,36552,0,952,182.28,245.50,254.24,120.68,162.92,168.76,296,214,27915.84,8230.92,1396.48,92.16,8.84,3.84,159.68,227.56,242.84,105.68,151.00,161.12,278,202,25708.37,7369.18,1386.70,97.95,15.86,8.84
2023/07/09T00:15:46z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,35,50,990.03,0.04,36552,0,1072,178.30,237.98,245.40,118.13,157.89,162.89,288,209,27368.77,8045.66,1375.55,85.02,7.58,2.30,155.62,229.00,243.76,102.98,152.02,161.93,279,203,25392.87,7306.18,1454.65,105.45,15.35,7.93
2023/07/09T00:17:46z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,36,50,990.08,0.04,36552,0,1192,206.49,280.32,287.70,136.85,186.04,191.04,331,237,31185.40,9268.68,1697.45,97.32,6.00,1.40,182.06,270.37,283.48,120.67,179.52,188.30,321,230,29158.22,8447.57,1725.57,122.48,14.11,7.89
2023/07/09T00:19:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,35,50,990.10,nan,36704,0,111,225.79,311.36,320.64,149.83,206.81,213.05,362,257,33936.07,10114.02,1918.29,111.48,7.43,3.33,203.56,302.22,320.90,135.05,200.83,213.20,353,251,32414.05,9408.56,1984.32,143.68,18.78,8.88
2023/07/09T00:21:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,35,49,990.18,0.04,36616,0,231,231.95,322.75,330.18,153.84,214.29,219.36,373,265,34853.46,10394.73,1971.36,114.89,7.50,3.00,203.13,302.40,318.60,134.73,200.83,211.65,353,251,32271.40,9386.98,1975.02,133.15,17.92,8.15
2023/07/09T00:23:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,34,48,990.14,0.04,36616,0,351,218.75,301.69,311.51,145.15,200.29,206.84,352,251,32909.51,9825.85,1852.67,115.93,8.98,2.91,196.42,294.17,312.79,130.32,195.34,207.89,345,246,31139.83,9051.72,1903.32,145.98,20.30,12.79
2023/07/09T00:25:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,48,990.42,0.04,36616,0,471,199.73,275.73,282.39,132.27,183.04,187.49,326,234,30255.53,8998.76,1665.94,100.04,6.24,1.88,179.13,267.53,281.87,118.68,177.60,187.19,318,228,28623.79,8284.77,1728.51,129.57,13.17,6.91
2023/07/09T00:27:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,33,47,990.23,0.04,36616,0,591,184.61,255.20,263.06,122.33,169.35,174.74,306,220,28158.22,8374.04,1562.44,94.96,4.81,0.85,162.70,239.70,253.02,107.60,159.02,167.85,290,210,26208.45,7571.53,1549.09,111.89,10.75,4.98
