UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/03/27T00:01:32z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,989.91,0.04,36552,-51,1071,4.58,6.81,6.81,4.58,6.81,6.81,28,28,948.91,272.15,50.45,1.66,0.00,0.00,3.81,6.66,6.96,3.81,6.66,6.96,28,28,837.11,244.00,49.66,5.06,0.45,0.00
2023/03/27T00:03:32z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,990.02,0.04,36552,-51,1191,4.81,7.19,7.74,4.81,7.19,7.74,30,30,955.58,280.23,55.81,2.57,0.72,0.72,3.59,6.35,6.45,3.59,6.35,6.45,26,26,789.06,227.02,48.78,3.76,0.00,0.00
2023/03/27T00:05:22z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,989.97,nan,36704,-50,110,4.90,6.76,7.83,4.90,6.76,7.83,28,28,931.29,281.19,52.48,1.81,1.57,1.10,2.25,5.28,6.43,2.25,5.28,6.43,22,22,710.33,199.77,46.65,7.30,0.40,0.00
2023/03/27T00:07:22z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,990.06,0.04,36616,-50,230,4.38,6.38,6.47,4.38,6.38,6.47,27,27,863.67,252.51,49.67,1.27,0.18,0.00,3.14,5.27,5.65,3.14,5.27,5.65,22,22,675.59,193.98,39.57,3.73,0.31,0.00
2023/03/27T00:09:22z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,990.16,0.04,36616,-49,350,3.81,6.09,6.09,3.81,6.09,6.09,25,25,807.40,230.91,49.17,2.11,0.00,0.00,3.09,5.35,6.07,3.09,5.35,6.07,22,22,729.93,208.25,39.56,3.38,0.87,0.00
2023/03/27T00:11:22z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,990.20,0.04,36616,-49,470,3.43,5.20,5.45,3.43,5.20,5.45,22,22,721.41,210.16,39.14,2.82,0.39,0.00,2.98,5.11,5.43,2.98,5.11,5.43,21,21,638.33,183.50,42.41,2.56,0.33,0.33
2023/03/27T00:13:22z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,990.24,0.04,36616,-51,590,3.49,5.72,6.09,3.49,5.72,6.09,24,24,720.00,208.79,43.43,3.85,0.53,0.00,2.32,4.13,4.28,2.32,4.13,4.28,17,17,575.49,159.72,37.55,3.02,0.19,0.19
2023/03/27T00:15:22z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,990.18,0.04,36616,-51,710,2.78,4.74,4.74,2.78,4.74,4.74,20,20,634.67,181.41,34.74,2.19,0.00,0.00,2.39,4.67,5.30,2.39,4.67,5.30,19,19,550.78,158.04,41.63,3.52,0.89,0.41
2023/03/27T00:17:22z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,990.16,0.04,36616,-48,830,2.88,4.38,4.77,2.88,4.38,4.77,18,18,651.46,187.54,34.73,1.69,0.46,0.46,2.20,4.20,4.43,2.20,4.20,4.43,18,18,567.61,160.15,31.74,3.26,0.44,0.44
2023/03/27T00:19:22z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,990.15,0.04,36616,-48,950,3.31,4.78,4.78,3.31,4.78,4.78,20,20,659.88,193.29,39.14,1.37,0.00,0.00,1.92,3.87,4.98,1.92,3.87,4.98,16,16,516.00,143.77,39.43,4.98,1.40,0.38
