UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/05/09T00:00:21z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.61,0.04,36216,-48,473,30.34,41.40,45.22,25.54,36.36,44.52,117,104,4949.46,1442.72,265.28,21.92,0.00,0.00,25.85,37.88,42.96,22.98,34.37,42.58,108,99,4383.00,1257.42,257.38,26.46,1.38,0.73
2023/05/09T00:02:20z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.64,0.04,36216,-48,592,26.53,36.58,38.83,23.55,33.66,38.83,105,97,4225.47,1244.30,234.08,18.75,0.91,0.42,20.96,31.62,35.67,20.08,30.50,35.65,93,90,3667.73,1037.52,211.42,24.38,0.58,0.58
2023/05/09T00:04:20z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.66,0.04,36504,-48,712,21.44,28.40,29.65,20.54,28.15,29.65,86,85,3489.35,1021.73,184.15,8.27,0.00,0.00,17.98,25.73,27.69,17.96,25.71,27.69,80,80,3118.90,885.85,161.06,13.77,0.92,0.38
2023/05/09T00:06:20z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.60,0.04,36504,-49,832,19.06,26.37,28.85,18.94,26.31,28.85,82,81,3123.89,912.89,166.78,15.52,0.19,0.00,15.84,23.32,25.16,15.84,23.32,25.16,75,75,2746.93,784.16,150.54,13.57,1.00,0.00
2023/05/09T00:08:20z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.66,0.04,36504,-47,952,16.35,21.96,22.63,16.35,21.96,22.63,72,72,2663.78,777.63,141.37,7.00,0.30,0.00,13.22,19.52,22.58,13.22,19.52,22.58,67,67,2346.12,662.38,136.70,13.96,1.08,0.48
2023/05/09T00:10:20z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.67,0.04,36504,-48,1072,14.13,19.19,19.81,14.13,19.19,19.81,66,66,2352.22,680.15,127.07,6.93,0.00,0.00,10.24,15.78,17.62,10.24,15.78,17.62,59,59,1934.84,550.18,110.51,10.95,0.55,0.00
2023/05/09T00:12:20z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.77,0.04,36504,-48,1192,11.96,16.25,16.85,11.96,16.25,16.85,60,60,2071.36,596.75,103.62,3.70,0.83,0.00,9.60,13.78,15.44,9.60,13.78,15.44,55,55,1719.00,493.25,88.00,8.55,0.65,0.65
2023/05/09T00:14:14z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.80,nan,36704,-46,113,9.61,13.46,13.85,9.61,13.46,13.85,54,54,1761.37,502.00,86.73,6.39,0.49,0.00,8.00,12.56,12.68,8.00,12.56,12.68,52,52,1553.85,440.88,80.95,5.41,0.00,0.00
2023/05/09T00:16:14z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.80,0.04,36616,-49,233,8.47,11.51,11.51,8.47,11.51,11.51,48,48,1575.93,453.53,78.25,2.18,0.00,0.00,6.83,10.37,10.54,6.83,10.37,10.54,43,43,1318.44,378.58,70.15,2.81,0.19,0.00
2023/05/09T00:18:14z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,994.82,0.04,36616,-49,353,13.86,19.56,20.66,11.80,17.02,19.22,67,62,2358.30,697.10,130.64,9.08,0.16,0.00,11.29,17.52,19.62,9.62,14.96,17.90,63,57,2039.42,589.63,126.62,10.58,1.27,0.12
