UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/03/13T00:01:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,991.20,nan,36704,-53,110,1.83,2.75,2.75,1.83,2.75,2.75,11,11,515.25,151.50,22.95,1.20,0.00,0.00,1.44,3.07,3.16,1.44,3.07,3.16,13,13,431.30,123.09,31.91,2.37,0.14,0.14
2023/03/13T00:03:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,991.25,0.04,36616,-53,230,2.38,3.47,3.98,2.38,3.47,3.98,14,14,554.62,153.71,30.62,2.00,0.47,0.00,1.89,3.56,3.62,1.89,3.56,3.62,15,15,453.11,131.40,28.69,3.13,0.00,0.00
2023/03/13T00:05:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,991.22,0.04,36616,-52,350,2.38,3.34,3.34,2.38,3.34,3.34,14,14,574.42,163.62,22.38,2.26,0.00,0.00,2.02,3.96,4.07,2.02,3.96,4.07,17,17,488.32,142.42,31.40,4.04,0.00,0.00
2023/03/13T00:07:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,991.30,0.04,36616,-48,470,1.88,2.90,2.90,1.88,2.90,2.90,12,12,551.53,160.20,25.10,0.86,0.00,0.00,1.78,3.02,3.12,1.78,3.02,3.12,13,13,484.71,142.95,29.83,1.00,0.00,0.00
2023/03/13T00:09:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,991.32,0.04,36616,-54,590,2.36,3.49,3.49,2.36,3.49,3.49,15,15,513.82,150.40,28.76,1.85,0.00,0.00,1.86,2.98,3.39,1.86,2.98,3.39,12,12,434.00,126.95,24.84,2.77,0.46,0.00
2023/03/13T00:11:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,991.35,0.04,36616,-50,710,1.87,2.89,2.89,1.87,2.89,2.89,12,12,533.67,153.67,28.67,0.33,0.00,0.00,1.43,2.70,2.71,1.43,2.70,2.71,11,11,397.88,118.70,23.71,1.54,0.04,0.00
2023/03/13T00:13:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,19,30,990.57,0.04,36552,-53,830,2.17,3.79,3.79,2.17,3.79,3.79,16,16,547.02,160.72,28.87,1.02,0.00,0.00,1.57,3.02,3.32,1.57,3.02,3.32,13,13,430.07,124.09,24.61,2.68,0.43,0.43
2023/03/13T00:15:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,991.44,0.04,36552,-47,950,1.58,2.55,2.55,1.58,2.55,2.55,11,11,468.57,135.40,22.26,0.00,0.00,0.00,1.22,2.95,2.98,1.22,2.95,2.98,12,12,427.68,118.86,25.42,1.56,0.00,0.00
2023/03/13T00:17:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,991.45,0.04,36552,-51,1070,1.69,3.02,3.02,1.69,3.02,3.02,13,13,487.73,144.12,30.69,1.31,0.00,0.00,1.58,2.77,3.14,1.58,2.77,3.14,12,12,426.11,123.58,24.07,2.46,0.42,0.00
2023/03/13T00:19:41z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,991.49,0.04,36552,-49,1190,2.19,3.19,3.19,2.19,3.19,3.19,13,13,545.56,159.59,23.11,0.56,0.00,0.00,1.89,3.56,3.64,1.89,3.56,3.64,15,15,468.11,131.65,28.07,2.55,0.00,0.00
