UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/06/15T00:00:39z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,38,54,984.61,0.04,36616,-50,1074,57.76,80.32,86.14,37.88,53.60,66.90,164,147,9152.04,2690.80,522.88,36.84,1.16,0.52,50.56,75.69,84.71,33.84,51.13,65.89,162,141,8407.09,2422.22,519.87,47.38,5.24,1.67
2023/06/15T00:02:37z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,38,54,984.62,0.04,36616,-51,1193,45.78,64.47,70.36,32.25,47.15,59.53,156,131,7347.16,2161.36,411.27,39.20,0.36,0.15,40.20,60.69,66.35,30.14,45.67,57.45,154,127,6675.82,1928.59,421.00,33.33,2.43,1.14
2023/06/15T00:04:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,38,54,984.61,nan,36704,-49,112,37.89,54.07,58.34,29.30,43.20,52.95,148,121,6053.32,1770.95,341.59,33.77,1.23,0.00,33.12,50.12,54.17,27.17,41.24,50.46,138,116,5558.63,1588.15,348.00,28.68,2.78,1.66
2023/06/15T00:06:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,38,54,984.60,0.04,36616,-53,232,31.04,45.12,48.54,26.00,38.63,46.92,126,110,5009.54,1477.77,300.54,25.73,0.58,0.00,26.41,40.69,46.89,23.43,35.93,45.31,115,103,4489.78,1292.56,288.57,31.30,3.30,1.00
2023/06/15T00:08:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,38,54,984.61,0.04,36616,-49,352,25.54,35.22,38.36,22.94,32.82,38.28,102,95,4089.00,1197.08,238.16,17.24,1.56,0.60,21.54,32.46,36.59,20.65,31.26,36.59,95,92,3708.06,1054.52,231.72,18.44,3.41,1.85
2023/06/15T00:10:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,38,54,984.61,0.04,36616,-52,472,21.08,30.04,32.55,20.33,29.55,32.55,89,88,3423.65,1002.59,205.18,16.35,0.00,0.00,17.87,26.93,30.13,17.87,26.93,30.13,83,83,3074.29,885.44,182.67,16.40,2.65,1.13
2023/06/15T00:12:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,38,54,984.70,0.04,36616,-51,592,16.71,24.02,25.13,16.71,24.02,25.13,77,77,2807.42,822.58,162.38,11.31,0.00,0.00,14.82,23.48,25.70,14.82,23.48,25.70,75,75,2593.34,742.00,170.04,15.32,0.57,0.57
2023/06/15T00:14:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,38,53,984.57,0.04,36616,-50,712,13.94,20.67,22.48,13.94,20.67,22.48,69,69,2402.00,698.96,152.70,9.19,1.44,0.00,12.71,20.06,22.44,12.71,20.06,22.44,68,68,2304.81,662.23,143.19,13.42,0.54,0.00
2023/06/15T00:16:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,53,984.60,0.04,36296,-51,832,12.28,18.02,18.42,12.28,18.02,18.42,64,64,2123.43,628.38,127.40,4.30,0.49,0.49,10.33,16.56,19.96,10.33,16.56,19.96,61,61,1932.44,552.67,122.20,14.22,2.65,0.95
2023/06/15T00:18:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,53,984.60,0.04,36616,-49,952,10.63,15.92,18.85,10.63,15.92,18.85,59,59,1864.15,545.00,117.92,12.96,0.62,0.00,9.25,15.64,16.38,9.25,15.64,16.38,59,59,1678.42,493.96,113.49,10.15,0.95,0.47
2023/06/15T00:20:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,53,984.59,0.04,36616,-50,1072,9.93,14.57,14.93,9.93,14.57,14.93,56,56,1707.22,501.26,105.59,4.56,0.59,0.00,7.32,13.70,14.25,7.32,13.70,14.25,55,55,1431.62,420.09,109.64,8.42,0.38,0.38
2023/06/15T00:22:30z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,53,984.67,0.04,36616,-50,1192,8.61,13.91,14.02,8.61,13.91,14.02,55,55,1527.22,447.96,101.78,8.74,0.00,0.00,7.27,12.58,13.87,7.27,12.58,13.87,52,52,1423.79,418.19,103.96,10.04,0.85,0.00
2023/06/15T00:24:23z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,53,984.64,nan,36704,-50,112,7.80,12.46,12.46,7.80,12.46,12.46,52,52,1439.56,413.32,90.49,4.29,0.00,0.00,6.47,11.32,13.82,6.47,11.32,13.82,47,47,1269.68,370.08,93.28,10.55,1.25,1.25
2023/06/15T00:26:23z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,53,984.62,0.04,36616,-50,232,6.42,11.11,11.64,6.42,11.11,11.64,46,46,1297.64,376.58,89.45,6.51,0.33,0.33,5.06,9.21,9.88,5.06,9.21,9.88,38,38,1115.31,314.27,80.58,4.77,0.00,0.00
2023/06/15T00:28:23z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,53,984.61,0.04,36616,-52,352,7.13,11.28,12.74,7.13,11.28,12.74,47,47,1284.11,384.49,92.94,9.51,0.00,0.00,5.76,10.09,10.96,5.76,10.09,10.96,42,42,1090.72,322.52,74.44,7.11,1.00,0.00
2023/06/15T00:30:23z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,54,984.61,0.04,36616,-51,472,6.18,9.68,10.30,6.18,9.68,10.30,40,40,1193.88,348.64,78.28,4.76,0.56,0.56,5.26,10.09,11.43,5.26,10.09,11.43,42,42,1078.06,313.04,82.96,6.37,1.78,1.44
2023/06/15T00:32:23z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,39,54,984.64,0.04,36616,-50,592,6.49,10.51,12.47,6.49,10.51,12.47,44,44,1215.06,363.77,89.13,9.40,0.60,0.42,5.15,10.30,10.67,5.15,10.30,10.67,43,43,1107.83,316.22,83.20,6.56,0.00,0.00
