UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/03/19T00:00:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,12,18,998.49,0.04,36552,-50,471,7.75,10.44,12.20,7.75,10.44,12.20,43,43,1333.09,392.36,72.65,6.25,2.11,1.24,5.03,8.24,8.50,5.03,8.24,8.50,34,34,1080.26,304.14,63.07,5.59,0.52,0.00
2023/03/19T00:02:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,12,18,998.51,0.04,36552,-52,590,6.35,9.39,10.68,6.35,9.39,10.68,39,39,1205.58,348.04,66.60,7.89,0.00,0.00,5.21,7.84,8.77,5.21,7.84,8.77,33,33,995.41,286.57,57.07,4.79,0.57,0.39
2023/03/19T00:04:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,12,18,998.50,0.04,36552,-56,710,6.07,8.97,8.97,6.07,8.97,8.97,37,37,1117.24,325.62,53.62,3.93,0.00,0.00,4.07,7.18,7.82,4.07,7.18,7.82,30,30,886.36,254.84,58.45,5.64,0.47,0.47
2023/03/19T00:06:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,13,15,994.34,0.04,36552,-51,830,5.58,8.25,9.49,5.58,8.25,9.49,34,34,1018.00,298.07,57.82,8.56,0.00,0.00,3.54,6.05,6.15,3.54,6.05,6.15,25,25,793.22,223.69,40.51,4.14,0.00,0.00
2023/03/19T00:08:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,12,19,998.47,0.04,36552,-49,950,4.88,6.95,7.48,4.88,6.95,7.48,29,29,950.46,272.64,45.57,3.00,0.68,0.68,3.86,6.29,6.77,3.86,6.29,6.77,26,26,819.27,233.18,46.36,3.50,0.39,0.39
2023/03/19T00:10:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,12,19,998.55,0.04,36552,-52,1070,3.68,6.80,7.04,3.68,6.80,7.04,28,28,825.11,238.21,48.71,7.18,0.14,0.14,3.21,5.56,6.05,3.21,5.56,6.05,23,23,697.58,203.91,41.05,3.86,0.81,0.00
2023/03/19T00:12:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,12,19,998.53,0.04,36552,-52,1190,4.30,6.49,6.67,4.30,6.49,6.67,27,27,875.89,254.14,46.91,3.61,0.35,0.00,2.89,5.11,5.65,2.89,5.11,5.65,21,21,688.50,194.76,38.22,5.07,0.37,0.00
2023/03/19T00:14:32z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,12,19,998.56,nan,36704,-48,110,3.30,4.79,5.02,3.30,4.79,5.02,20,20,753.63,217.86,32.00,2.84,0.47,0.00,2.27,4.22,5.07,2.27,4.22,5.07,18,18,625.83,167.07,36.93,4.63,1.27,0.59
2023/03/19T00:16:32z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,12,19,998.61,0.04,36616,-51,230,3.77,5.56,5.56,3.77,5.56,5.56,23,23,719.16,215.82,41.33,2.18,0.00,0.00,2.46,4.70,6.54,2.46,4.70,6.54,20,20,667.22,189.94,47.41,6.63,0.52,0.15
2023/03/19T00:18:32z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,12,18,998.68,0.04,36616,-52,350,3.28,4.48,4.87,3.28,4.48,4.87,19,19,662.33,193.74,30.81,1.37,0.30,0.30,2.36,4.16,4.52,2.36,4.16,4.52,17,17,610.55,168.16,34.86,2.76,0.34,0.00
