UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/18T00:00:44z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,991.33,0.04,36552,0,353,42.88,57.14,60.96,31.08,44.28,54.42,152,124,6730.20,1987.38,346.40,24.68,1.16,0.00,36.57,52.51,59.38,28.34,42.23,53.36,144,119,6126.00,1760.08,345.74,32.94,2.87,1.51
2023/07/18T00:02:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,991.35,0.04,36240,0,472,37.29,51.08,56.31,28.85,41.67,51.67,140,117,5991.75,1744.12,318.50,28.71,2.71,0.75,31.67,46.00,53.22,26.29,39.08,49.86,128,111,5456.00,1547.55,290.61,33.96,2.51,0.98
2023/07/18T00:04:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,991.39,0.04,36552,0,592,34.13,46.00,50.11,27.48,39.20,47.96,128,111,5459.39,1602.26,277.26,23.93,1.15,0.11,29.20,42.12,47.80,25.14,37.00,46.42,118,106,4925.40,1401.66,275.40,29.60,1.44,0.64
2023/07/18T00:06:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,988.77,0.04,36552,0,712,31.22,40.43,42.65,26.39,36.02,42.19,114,103,4906.39,1443.63,238.15,14.67,0.52,0.15,26.91,39.55,43.91,23.62,35.43,43.40,112,102,4616.09,1305.89,261.36,23.32,2.19,1.66
2023/07/18T00:08:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,991.39,0.04,36552,0,832,32.55,43.62,48.98,26.69,37.76,46.89,122,108,5241.11,1519.56,262.98,26.36,2.65,0.47,27.55,40.47,45.85,24.08,35.98,44.32,114,103,4659.79,1332.11,271.26,28.08,2.00,0.98
2023/07/18T00:10:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,991.49,0.04,36552,0,952,46.94,66.17,72.19,32.83,47.90,60.56,157,133,7569.81,2209.69,416.96,39.46,1.04,0.00,40.95,61.80,69.49,30.40,46.18,58.85,155,128,6868.53,1980.96,402.73,41.38,4.95,1.93
2023/07/18T00:12:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,991.45,0.04,36552,0,1072,62.11,86.74,93.36,40.79,58.11,69.43,167,153,9795.11,2882.45,556.15,47.62,1.02,0.68,54.28,82.87,93.96,36.66,55.94,69.72,165,151,9093.40,2600.47,565.09,59.55,6.30,2.49
2023/07/18T00:14:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,991.41,0.04,36552,0,1192,95.15,134.90,141.33,62.79,89.23,93.56,192,169,14757.35,4347.15,861.62,65.69,1.46,0.65,82.08,125.25,136.08,54.08,82.79,90.25,187,165,13539.92,3876.60,842.48,72.35,8.00,3.69
2023/07/18T00:16:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,991.50,nan,36704,0,112,120.74,166.36,173.36,79.67,110.23,114.72,217,179,18539.31,5489.87,1014.00,73.28,3.08,0.72,106.07,158.10,168.05,69.98,104.57,111.21,209,177,17266.43,4945.86,1047.86,75.67,9.43,3.67
2023/07/18T00:18:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,991.52,0.04,36616,0,232,136.06,191.80,197.30,89.81,127.15,130.80,242,188,20804.33,6174.93,1190.33,81.04,3.74,1.00,118.50,178.52,189.90,78.29,118.17,125.96,229,184,19316.19,5560.21,1163.21,89.88,9.75,4.17
