UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/05/13T00:00:29z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,995.67,0.04,36616,-46,233,25.72,40.47,46.47,22.79,35.87,45.23,114,103,4289.04,1268.25,301.85,34.83,2.83,1.62,22.12,37.54,49.66,20.96,34.26,47.66,107,98,3898.20,1122.76,319.92,41.24,9.08,5.20
2023/05/13T00:02:28z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,995.52,0.04,36616,-47,352,112.50,167.63,175.59,74.19,110.91,116.19,218,180,17335.28,5171.67,1143.15,87.59,6.26,1.89,93.60,154.96,169.85,61.89,102.83,113.25,206,176,15525.68,4504.85,1155.92,100.53,10.19,4.57
2023/05/13T00:04:28z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,995.70,0.04,36616,-49,472,128.82,185.62,195.92,84.98,122.90,129.84,236,186,19911.00,5921.46,1242.20,83.80,5.72,2.36,110.73,175.48,189.62,72.90,116.19,125.65,226,183,18154.79,5248.17,1222.98,102.87,11.77,5.08
2023/05/13T00:06:28z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,995.63,0.04,36616,-46,592,136.23,197.15,204.87,90.02,130.70,135.81,248,190,21012.85,6241.34,1335.43,79.74,5.13,2.04,112.04,179.80,195.31,73.92,119.12,129.51,231,184,18551.35,5356.43,1286.10,108.08,11.92,6.00
2023/05/13T00:08:28z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,56,995.59,0.04,36616,-47,712,161.70,240.58,250.91,106.92,159.47,166.51,291,210,24659.09,7374.62,1660.09,110.49,9.09,3.62,137.23,222.28,241.40,90.74,147.45,160.26,273,199,22215.23,6464.19,1589.06,129.66,17.66,9.43
2023/05/13T00:10:28z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,56,995.61,0.04,36616,-47,832,119.88,174.88,183.26,79.18,115.80,121.38,226,182,18461.22,5480.00,1188.88,84.52,5.24,2.40,100.80,158.49,171.71,66.41,104.96,113.76,209,177,16465.35,4768.63,1133.51,80.24,11.65,6.12
2023/05/13T00:12:28z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,56,995.62,0.03,36616,-48,952,90.02,130.25,137.20,59.27,86.22,90.73,190,167,13933.06,4133.51,856.78,61.37,6.27,1.33,76.94,122.68,135.72,50.66,81.09,89.72,186,164,12700.47,3675.34,881.96,78.19,9.74,4.23
2023/05/13T00:14:28z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,35,56,995.64,0.03,36616,-49,1072,73.68,105.68,115.20,48.42,69.72,78.26,177,159,11544.18,3413.06,702.48,58.80,4.72,1.56,61.19,96.40,107.69,40.02,63.46,75.27,172,155,10203.46,2938.92,701.65,62.96,6.69,3.77
2023/05/13T00:16:28z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,35,56,995.58,0.03,36616,-46,1192,127.02,183.78,193.75,83.89,121.93,130.31,234,186,19397.95,5787.40,1236.73,84.95,6.11,3.13,111.94,177.36,191.06,73.77,117.34,128.00,228,183,18135.23,5277.43,1262.25,102.66,10.23,5.09
2023/05/13T00:18:21z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,35,56,995.52,nan,36704,-48,112,160.15,225.52,230.73,106.00,149.43,152.93,276,200,24193.05,7213.48,1443.60,84.95,3.05,0.75,141.84,216.71,229.76,93.76,143.66,152.53,267,197,22679.45,6595.24,1477.13,106.26,11.21,4.79
