UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/01T00:01:52z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+4,36552,0,233,108.91,150.56,157.20,71.83,99.70,104.09,202,174,17045.67,4999.80,921.30,65.78,1.89,0.00,94.26,142.41,153.50,62.04,94.20,101.63,196,171,15385.39,4419.17,941.63,80.52,9.22,3.63
2023/08/01T00:03:50z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,43,998.51,0.04,36552,0,351,97.51,135.47,142.49,64.25,89.49,94.35,193,169,15218.78,4486.78,825.27,64.40,2.95,0.80,82.82,124.49,134.14,54.51,82.18,88.72,187,165,13657.53,3917.82,810.28,68.07,6.28,2.77
2023/08/01T00:05:50z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,43,998.54,0.04,36552,0,471,88.08,122.56,127.37,58.02,81.10,84.35,186,164,13849.04,4065.50,715.35,57.81,1.85,0.00,74.41,111.39,122.64,48.84,73.62,81.68,180,161,12275.68,3515.00,723.21,68.00,7.18,3.25
2023/08/01T00:07:50z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,43,998.58,0.04,36552,0,591,80.20,111.05,116.96,52.75,73.36,78.91,180,160,12699.82,3715.51,654.40,54.29,2.18,1.05,66.93,101.98,111.09,43.85,67.31,76.50,175,157,11206.72,3203.54,662.44,65.30,4.33,1.59
2023/08/01T00:09:50z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,998.62,0.04,36552,0,711,71.67,99.12,105.69,46.98,65.41,74.69,174,156,11428.91,3313.91,585.66,53.45,2.14,0.69,63.17,94.89,104.42,41.49,62.51,74.13,172,155,10461.96,2993.08,628.36,58.98,4.91,2.45
2023/08/01T00:11:50z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,998.61,0.04,36552,0,831,66.39,89.69,95.86,43.57,59.14,71.06,169,153,10473.82,3064.04,526.24,43.29,1.53,0.16,55.67,84.02,92.18,36.38,55.27,69.49,166,151,9301.53,2660.53,557.87,53.89,3.64,1.71
2023/08/01T00:13:50z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,998.62,0.04,36552,0,951,59.96,81.71,88.58,39.29,54.00,68.06,165,148,9603.87,2792.15,488.46,42.62,2.50,0.19,50.47,75.56,83.73,33.97,51.42,65.88,162,141,8402.95,2408.59,506.08,48.81,3.08,1.12
2023/08/01T00:15:50z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,998.61,0.04,36552,0,1071,53.67,74.47,78.84,35.36,50.83,63.57,161,140,8554.34,2514.38,447.97,38.10,1.55,0.00,45.27,67.98,75.13,32.33,48.73,62.04,158,135,7566.22,2162.07,442.07,39.24,7.82,2.69
2023/08/01T00:17:50z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,998.53,0.04,36552,0,1191,48.56,66.54,72.46,33.35,48.02,60.63,157,133,7787.32,2276.98,401.54,38.28,1.26,0.00,41.36,60.75,67.80,30.67,45.85,58.27,154,128,6866.51,1962.93,408.40,37.96,3.42,2.22
2023/08/01T00:19:43z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,998.66,nan,36704,0,112,44.59,61.70,67.68,32.05,46.23,58.32,154,129,7227.68,2097.05,362.86,41.18,1.95,0.41,37.21,55.52,62.43,28.86,43.64,55.31,151,122,6356.64,1805.57,369.71,38.81,2.57,1.33
2023/08/01T00:21:43z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,28,41,998.59,0.04,36616,0,232,40.12,56.04,60.75,30.09,43.61,54.28,152,122,6481.68,1896.00,341.19,33.09,1.54,0.00,32.39,48.06,55.72,26.72,40.19,51.26,133,114,5646.56,1584.31,325.43,36.11,4.26,1.74
2023/08/01T00:23:43z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,28,41,997.45,0.04,36616,0,352,36.78,49.81,55.43,28.83,41.09,51.24,137,116,5915.50,1718.83,304.44,31.44,1.19,0.37,29.91,45.00,51.60,25.53,38.60,48.75,126,110,5187.63,1469.75,310.44,32.21,3.26,1.75
