UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/05/17T00:01:00z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,50,988.16,0.03,36552,-49,1193,30.05,43.75,49.96,25.69,38.02,47.89,122,108,4824.76,1425.42,297.56,33.78,1.93,0.15,25.48,39.94,44.77,22.98,35.69,44.37,113,103,4318.27,1246.67,280.06,28.85,2.69,0.62
2023/05/17T00:02:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,49,988.28,nan,36704,-49,112,26.62,37.88,43.05,23.42,34.33,42.70,108,99,4358.40,1262.25,269.60,25.95,1.80,1.40,22.29,36.08,41.32,20.92,33.34,41.21,104,96,3800.76,1100.55,274.00,27.84,3.16,2.00
2023/05/17T00:04:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,24,49,988.26,0.03,36552,-48,232,23.58,32.88,36.13,21.65,31.42,36.13,95,92,3781.04,1108.08,222.81,18.42,2.12,1.00,18.43,29.33,34.43,18.26,28.81,34.43,88,87,3272.94,933.37,215.24,25.74,1.74,0.96
2023/05/17T00:06:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,48,988.26,0.03,36552,-49,352,19.25,26.87,30.45,18.94,26.77,30.45,83,82,3178.42,934.26,179.81,13.47,3.09,1.32,16.96,26.48,30.79,16.96,26.48,30.79,82,82,2891.30,840.41,193.04,20.32,2.57,2.25
2023/05/17T00:08:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,48,988.26,0.03,36552,-48,472,16.34,24.74,27.16,16.34,24.74,27.16,78,78,2705.64,792.28,170.12,16.32,1.84,1.84,13.74,21.65,23.68,13.74,21.65,23.68,72,72,2427.53,708.04,150.68,13.61,0.74,0.39
2023/05/17T00:10:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,23,48,988.32,0.03,36552,-47,592,14.95,20.91,24.50,14.95,20.91,24.50,70,70,2401.50,711.21,149.86,13.79,2.96,1.39,11.19,17.10,21.37,11.19,17.10,21.37,62,62,2065.38,595.58,135.10,15.50,1.88,0.46
2023/05/17T00:12:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,47,988.36,0.04,36552,-47,712,12.38,17.11,17.78,12.38,17.11,17.78,62,62,2062.15,604.62,121.67,5.24,0.84,0.36,11.08,17.25,17.75,11.08,17.25,17.75,62,62,1929.52,555.46,128.98,7.12,0.58,0.38
2023/05/17T00:14:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,47,988.31,0.03,36552,-48,832,10.11,15.68,18.00,10.11,15.68,18.00,59,59,1809.74,527.70,114.08,11.89,1.74,1.74,8.48,13.67,15.54,8.48,13.67,15.54,55,55,1600.11,461.11,96.81,8.04,2.44,0.93
2023/05/17T00:16:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,47,988.33,0.04,36552,-49,952,9.23,15.08,15.81,9.23,15.08,15.81,58,58,1624.96,480.15,112.69,9.92,0.54,0.54,8.28,12.61,14.48,8.28,12.61,14.48,52,52,1488.72,427.72,86.20,9.59,1.26,0.15
2023/05/17T00:18:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,47,988.36,0.03,36552,-50,1072,22.33,31.63,34.69,19.43,28.57,33.71,93,86,3644.41,1071.08,211.33,18.98,1.02,1.02,19.85,30.78,33.51,17.89,27.95,32.29,91,85,3399.65,982.56,221.98,17.82,1.89,0.87
2023/05/17T00:20:53z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,47,988.49,0.03,36552,-50,1192,58.85,80.06,85.06,39.21,54.63,66.08,164,149,9108.92,2698.29,502.04,33.77,1.85,0.65,48.78,72.38,79.46,33.76,50.90,63.14,160,140,8114.52,2318.38,487.90,44.36,2.68,1.36
2023/05/17T00:22:45z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,22,46,987.87,nan,36704,-48,111,94.80,129.95,136.65,62.35,85.85,90.28,190,167,14617.80,4296.55,805.40,55.70,1.45,0.50,80.74,119.84,129.45,53.03,79.26,85.68,184,164,13081.74,3774.11,794.79,63.05,5.37,3.16
2023/05/17T00:24:45z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,21,46,988.48,0.03,36616,-50,231,104.89,144.16,148.47,69.09,95.33,98.19,197,172,16095.53,4774.51,886.88,54.14,1.54,0.00,89.88,135.00,146.02,59.27,89.23,96.58,192,169,14549.62,4196.50,913.25,71.00,7.96,2.92
2023/05/17T00:26:45z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,21,46,988.42,0.03,36520,-50,351,97.77,133.98,138.46,64.40,88.62,91.48,192,168,14938.73,4430.12,844.27,41.00,2.00,1.00,79.59,120.75,130.22,52.39,79.69,85.98,185,164,13049.53,3753.57,825.59,64.78,6.31,3.02
2023/05/17T00:28:45z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,21,46,988.39,0.03,36520,-51,471,84.08,115.57,121.29,55.33,76.24,80.94,182,162,13058.88,3859.80,707.49,48.04,2.08,0.94,71.12,105.61,115.88,46.53,69.65,78.45,177,159,11665.94,3361.51,717.90,60.00,5.37,2.08
