UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/04/08T00:00:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,14,33,1009.38,0.03,36616,-47,713,26.42,45.77,56.64,23.26,38.87,51.77,127,110,4418.38,1320.53,341.85,58.53,10.30,5.40,22.33,41.49,62.37,20.96,36.49,55.10,117,105,4101.43,1191.06,332.16,69.51,20.98,13.27
2023/04/08T00:02:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,14,33,1009.36,0.03,36616,-49,833,31.22,54.00,68.91,26.22,42.94,58.87,148,120,5189.50,1545.30,405.19,69.00,13.30,7.81,27.11,50.57,69.78,23.83,41.52,59.24,139,117,4799.61,1398.50,383.81,77.07,17.67,11.26
2023/04/08T00:04:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,14,33,1009.33,0.04,36616,-48,953,25.52,44.98,59.90,22.87,38.25,53.62,125,109,4365.98,1310.46,348.96,66.42,13.38,6.50,22.26,42.61,56.06,20.89,37.00,51.19,120,106,4103.44,1190.44,344.96,59.33,13.00,8.07
2023/04/08T00:06:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,14,32,1009.30,0.03,36616,-46,1073,25.98,44.09,56.75,22.69,37.40,51.27,123,107,4461.60,1324.13,307.31,62.73,11.45,5.64,24.33,41.39,58.00,21.61,35.98,52.18,117,103,4327.59,1247.82,334.73,56.12,15.14,9.02
2023/04/08T00:08:42z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,14,33,1009.30,0.03,36616,-45,1193,66.02,94.57,104.44,43.74,63.09,74.50,171,155,10369.44,3061.37,604.63,60.74,5.96,2.19,56.68,85.66,98.68,37.76,57.60,71.70,167,152,9442.08,2708.96,564.66,63.00,11.88,6.04
2023/04/08T00:12:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,14,32,1009.30,0.03,36616,-44,232,127.98,175.46,184.76,84.60,116.24,122.40,226,183,19497.72,5783.06,1071.56,76.88,5.88,2.16,106.52,159.42,175.06,70.42,105.58,115.94,210,177,17318.58,4978.72,1056.80,89.86,13.32,6.48
2023/04/08T00:14:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,14,32,1009.25,0.03,36616,-48,352,146.98,199.96,207.52,97.35,132.48,137.58,250,191,22465.50,6650.63,1204.69,72.77,3.81,1.88,121.65,182.11,198.13,80.44,120.60,131.35,233,185,19708.09,5702.98,1211.42,96.25,13.96,7.85
2023/04/08T00:16:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,14,32,1009.21,0.04,36616,-46,472,152.84,209.41,217.78,101.29,138.94,144.53,260,194,23067.94,6867.10,1300.08,79.84,4.94,1.57,124.08,187.04,199.48,81.96,124.02,132.29,238,187,20191.15,5802.46,1220.13,92.77,11.69,4.88
2023/04/08T00:18:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,14,32,1009.20,0.03,36616,-46,592,139.12,188.14,193.48,92.11,124.68,128.18,239,187,21026.57,6243.36,1109.50,66.39,3.71,1.50,114.83,170.65,182.00,75.80,113.00,120.46,221,181,18668.83,5381.80,1140.15,74.96,11.56,4.15
2023/04/08T00:20:35z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,14,32,1009.15,0.03,36552,-49,712,119.04,160.23,168.00,78.67,106.27,111.27,211,177,18051.63,5380.96,959.42,64.81,3.54,0.46,96.74,142.88,152.90,63.72,94.46,101.28,196,171,15715.14,4517.02,929.78,70.68,7.56,3.44
