UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/31T00:00:57z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+A,78,29,43,997.66,0.04,36552,0,833,147.25,204.95,211.24,97.36,136.04,140.20,255,193,22586.07,6675.53,1254.98,83.64,4.98,0.44,123.81,186.26,198.28,81.74,123.43,131.39,237,186,20262.28,5820.91,1232.57,94.76,9.41,4.37
2023/07/31T00:02:55z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,29,43,997.67,0.04,36552,0,952,129.85,178.98,187.33,85.74,118.48,124.07,230,184,20165.61,5949.04,1069.85,76.15,5.33,2.07,110.89,165.65,174.88,73.33,109.77,115.91,216,179,18213.95,5211.44,1054.40,77.47,8.04,4.04
2023/07/31T00:04:55z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,29,43,997.65,0.04,36552,0,1072,115.78,161.17,167.72,76.54,106.52,110.93,212,178,18236.45,5354.20,972.15,73.63,1.59,0.63,99.19,148.09,159.12,65.35,98.11,105.39,199,173,16294.84,4677.44,971.09,79.68,7.09,2.84
2023/07/31T00:06:55z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,43,997.64,0.04,36552,0,1192,102.25,141.87,148.20,67.53,93.78,97.95,196,171,16029.98,4706.49,840.65,64.47,3.67,1.38,88.92,129.92,138.02,58.66,86.00,91.26,190,167,14433.06,4126.15,815.19,66.87,4.94,1.02
2023/07/31T00:08:48z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,43,997.61,nan,36704,0,112,89.47,124.53,129.35,58.81,82.30,85.60,187,165,14081.16,4132.21,734.19,57.49,2.19,0.51,77.69,113.95,123.57,50.98,75.26,81.95,181,161,12882.00,3652.90,731.71,64.10,4.19,2.52
2023/07/31T00:10:48z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,43,997.57,0.04,35992,0,232,83.59,114.62,121.41,55.00,75.61,80.71,182,162,13279.66,3868.39,676.68,55.04,1.86,0.54,70.96,104.35,114.16,46.56,68.78,77.64,176,158,11855.24,3365.93,689.75,56.91,5.82,2.95
2023/07/31T00:12:48z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,43,997.58,0.04,36552,0,352,74.46,102.40,108.15,48.87,67.46,75.58,175,157,11803.90,3448.52,600.08,48.92,1.27,0.65,63.38,93.88,102.41,41.62,61.95,73.57,171,155,10530.80,3005.80,618.30,53.29,3.93,1.93
2023/07/31T00:14:48z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,43,997.63,0.04,36552,0,472,87.61,122.44,129.02,57.61,80.85,86.61,186,164,13915.22,4083.87,745.11,57.78,2.89,0.33,77.75,117.35,128.53,51.07,77.51,86.84,183,163,12891.11,3694.98,771.27,71.89,5.38,2.36
2023/07/31T00:16:48z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,997.58,0.04,36552,0,592,130.88,184.64,191.10,86.53,122.40,126.67,235,186,20325.00,6014.38,1113.21,81.62,3.17,1.10,114.42,172.82,188.36,75.55,114.38,124.80,224,182,18688.14,5392.51,1145.93,95.67,13.89,7.13
2023/07/31T00:18:48z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,997.68,0.04,36552,0,712,159.76,221.80,225.70,105.74,147.13,149.76,272,199,24328.67,7204.46,1345.59,87.07,2.70,0.93,136.85,210.18,219.29,90.58,139.38,145.38,261,195,21986.29,6381.65,1372.67,105.42,7.67,3.85
