UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/02/17T00:01:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,36,987.99,nan,36704,0,110,11.95,17.56,18.60,11.95,17.56,18.60,63,63,2054.37,603.02,111.95,9.07,0.47,0.00,9.20,14.98,15.51,9.20,14.98,15.51,57,57,1661.05,473.02,102.88,8.24,0.73,0.20
2023/02/17T00:03:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,36,988.02,0.04,36616,0,230,9.60,14.16,14.76,9.60,14.16,14.76,56,56,1727.28,495.34,99.24,4.97,0.79,0.79,8.12,12.86,15.80,8.12,12.86,15.80,53,53,1522.18,439.43,91.02,12.08,2.31,2.12
2023/02/17T00:05:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,36,987.93,0.04,36616,0,350,9.07,12.80,14.06,9.07,12.80,14.06,53,53,1543.00,453.37,86.63,7.85,0.00,0.00,6.44,10.96,13.06,6.44,10.96,13.06,46,46,1340.44,370.76,86.33,8.30,2.48,1.78
2023/02/17T00:07:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,35,988.01,0.04,36616,0,470,8.58,12.28,13.06,8.58,12.28,13.06,52,52,1435.25,427.43,76.79,6.11,0.98,0.79,6.16,10.53,11.04,6.16,10.53,11.04,44,44,1269.22,364.82,78.15,7.67,0.36,0.36
2023/02/17T00:09:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,36,988.05,0.04,36616,0,590,7.57,10.48,10.98,7.57,10.48,10.98,44,44,1339.14,387.48,75.28,2.90,0.79,0.00,5.24,9.45,11.96,5.24,9.45,11.96,39,39,1133.94,317.82,69.67,12.59,2.04,1.06
2023/02/17T00:11:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,35,988.03,0.04,36616,0,710,6.28,8.98,8.98,6.28,8.98,8.98,37,37,1139.05,337.96,61.72,3.58,0.00,0.00,5.00,8.45,8.76,5.00,8.45,8.76,35,35,1021.59,294.69,65.33,3.80,0.39,0.39
2023/02/17T00:13:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,35,988.09,0.04,36616,0,830,5.84,8.04,8.68,5.84,8.04,8.68,33,33,1109.25,317.04,55.61,3.04,0.82,0.82,4.26,7.44,7.46,4.26,7.44,7.46,31,31,895.28,260.59,54.67,4.33,0.00,0.00
2023/02/17T00:15:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,35,988.22,0.04,36616,0,950,5.56,7.78,8.22,5.56,7.78,8.22,32,32,1043.78,298.15,52.93,2.70,0.63,0.52,3.56,6.55,7.36,3.56,6.55,7.36,27,27,825.55,235.05,53.02,5.64,1.02,0.69
2023/02/17T00:17:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,35,988.26,0.04,36616,0,1070,4.63,7.00,7.23,4.63,7.00,7.23,29,29,867.26,258.42,47.82,3.96,0.32,0.00,3.32,5.79,6.72,3.32,5.79,6.72,24,24,754.02,211.36,45.09,3.77,1.02,0.60
2023/02/17T00:19:38z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,35,988.23,0.04,36616,0,1190,3.70,6.09,7.23,3.70,6.09,7.23,25,25,771.47,226.46,47.23,6.39,0.00,0.00,2.49,4.59,5.98,2.49,4.59,5.98,19,19,691.18,190.75,40.39,4.08,1.76,1.02
