UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/02/25T00:00:05z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.13,0.04,36616,0,470,0.00,0.00,0.00,0.00,0.00,0.00,0,0,54.81,15.73,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,57.00,16.00,1.43,0.43,0.00,0.00
2023/02/25T00:02:04z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.13,0.04,36616,0,590,0.00,0.00,0.00,0.00,0.00,0.00,0,0,74.00,20.81,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,35.68,9.86,1.26,0.00,0.00,0.00
2023/02/25T00:04:04z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.21,0.04,36616,0,710,0.00,0.00,0.00,0.00,0.00,0.00,0,0,67.00,16.52,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,52.25,15.05,1.89,0.51,0.00,0.00
2023/02/25T00:06:04z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.20,0.04,36616,0,830,0.00,0.00,0.00,0.00,0.00,0.00,0,0,48.34,13.74,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,41.37,12.00,1.89,0.00,0.00,0.00
2023/02/25T00:08:04z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.20,0.04,36616,0,950,0.00,0.00,0.20,0.00,0.00,0.20,0,0,91.53,26.16,1.84,0.51,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,50.40,13.37,1.40,0.40,0.00,0.00
2023/02/25T00:10:04z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.25,0.04,36616,0,1070,0.00,0.00,0.00,0.00,0.00,0.00,0,0,62.26,15.51,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,50.25,15.04,1.96,0.00,0.00,0.00
2023/02/25T00:12:04z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.21,0.04,36616,0,1190,0.00,0.00,0.00,0.00,0.00,0.00,0,0,60.67,16.30,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,56.73,14.47,1.20,0.00,0.00,0.00
2023/02/25T00:13:55z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.13,nan,36704,0,110,0.00,0.00,0.00,0.00,0.00,0.00,0,0,76.10,19.51,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,60.82,17.73,2.23,0.36,0.00,0.00
2023/02/25T00:15:55z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.05,0.04,36304,0,230,0.00,0.00,0.00,0.00,0.00,0.00,0,0,87.67,22.11,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,46.47,13.42,1.02,0.25,0.00,0.00
2023/02/25T00:17:55z,a8:48:fa:cf:f8:f2,7.00,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,10,21,1013.01,0.04,36616,0,350,0.00,0.00,0.00,0.00,0.00,0.00,0,0,78.56,20.89,2.89,0.93,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.07,0,0,42.20,12.44,1.69,0.44,0.44,0.44
